latitude,longitude,probability,classification,image_date
23.120148685116305,87.99098201844961,0.7755838120997055,Sand Mining Likely,2025-06-07
23.508348087049118,87.25415191295019,0.775048097069354,Sand Mining Likely,2025-06-07
23.24791666666647,87.68667945275645,0.777208656919116,Sand Mining Likely,2025-06-07
22.76723603247248,87.93276396752671,0.7746582133241438,Sand Mining Likely,2025-06-07
22.508667905350872,87.89374999999967,0.7750480970693524,Sand Mining Likely,2025-06-07
23.568749999999795,87.13268870459737,0.7750480970693524,Sand Mining Likely,2025-06-07
23.227083333332985,87.66107179462496,0.7765259330311391,Sand Mining Likely,2025-06-07
23.292612725684016,87.56155394098198,0.7775579775800697,Sand Mining Likely,2025-06-07
23.248186389413572,87.7518136105856,0.775048097207368,Sand Mining Likely,2025-06-07
23.168749999999648,87.95691990551063,0.7751094338461829,Sand Mining Likely,2025-06-07
23.23958333333303,87.77888330939035,0.775048097069504,Sand Mining Likely,2025-06-07
23.64984826644574,86.57068159977912,0.7745487918642733,Sand Mining Likely,2025-04-26
23.592022350621832,87.09547764937747,0.7750480970693524,Sand Mining Likely,2025-06-07
23.14092983853768,88.01041666666646,0.7746294994060877,Sand Mining Likely,2025-06-07
23.3333856689301,87.50828099773584,0.7799165116470739,Sand Mining Likely,2025-06-07
23.614583333333087,87.0405912295432,0.7750480970694096,Sand Mining Likely,2025-06-07
22.783692714480754,87.92464061885184,0.7746565705405021,Sand Mining Likely,2025-06-07
23.656616643310564,86.42671669002212,0.7747853537243291,Sand Mining Likely,2025-04-26
23.46367164747194,87.31132835252744,0.7815193719690633,Sand Mining Likely,2025-06-07
23.71041666666639,86.26365958366603,0.7748083201075597,Sand Mining Likely,2025-04-26
23.708896346430706,86.34222967976403,0.7748170403868765,Sand Mining Likely,2025-04-26
23.6229166666663,86.99508602503501,0.7761534905763398,Sand Mining Likely,2025-06-07
22.598796213626148,87.84703711970658,0.7745094191769867,Sand Mining Likely,2025-06-07
23.595527315985617,87.0753060173472,0.7750480970693524,Sand Mining Likely,2025-06-07
23.72708333333304,86.1552381498677,0.7748549541586628,Sand Mining Likely,2025-04-26
22.70991168809655,87.89374999999967,0.7746427599269766,Sand Mining Likely,2025-06-07
23.652083333333053,86.57696361683476,0.7740705159191013,Sand Mining Likely,2025-04-26
22.9411937430232,87.94374999999968,0.774772731606522,Sand Mining Likely,2025-06-07
22.454075382986865,87.88124999999957,0.7750480970715745,Sand Mining Likely,2025-06-07
22.79377853049594,87.92288813617007,0.7747018854596516,Sand Mining Likely,2025-06-07
22.66706041286384,87.88372707953036,0.7746057964380886,Sand Mining Likely,2025-06-07
22.908302209643413,87.91874999999959,0.7746975648779637,Sand Mining Likely,2025-06-07
23.235416666666254,87.79517694973005,0.7750481264550866,Sand Mining Likely,2025-06-07
22.66364889971333,87.79051776695259,0.7745697037730981,Sand Mining Likely,2025-06-07
23.23124999999959,87.64477815428513,0.7786782683824247,Sand Mining Likely,2025-06-07
22.8229258492076,87.90624999999972,0.7749414868486546,Sand Mining Likely,2025-06-07
22.657272524355506,87.7968941423105,0.7745449016257472,Sand Mining Likely,2025-06-07
23.28879020608816,87.56537646057785,0.7784116943689392,Sand Mining Likely,2025-06-07
23.029945819970155,87.96874999999966,0.7750480970693524,Sand Mining Likely,2025-06-07
22.6610983495702,87.79306831709576,0.7745533940489112,Sand Mining Likely,2025-06-07
23.703740251094903,86.3729166666663,0.7747555371157389,Sand Mining Likely,2025-04-26
23.677087467726253,86.85207919893982,0.7750480970693524,Sand Mining Likely,2025-06-07
23.71041666666639,86.3234282859703,0.7748114335116814,Sand Mining Likely,2025-04-26
23.686131355191794,86.38541666666634,0.7747995245449893,Sand Mining Likely,2025-04-26
23.67708333333303,86.77248730091232,0.7750480970693524,Sand Mining Likely,2025-04-25
23.11255743071147,87.99160923595447,0.7757356291057541,Sand Mining Likely,2025-06-07
22.65854779942707,87.79561886723893,0.7745613565478515,Sand Mining Likely,2025-06-07
22.544830702723246,87.8551692972761,0.7741875614776346,Sand Mining Likely,2025-06-07
23.72708333333304,86.1660498679775,0.7744994634531868,Sand Mining Likely,2025-04-26
22.46867471863669,87.88950805196995,0.7777002826707522,Sand Mining Likely,2025-06-07
23.50452556745328,87.25797443254606,0.7755767581972822,Sand Mining Likely,2025-06-07
23.233531419494557,87.79980191383801,0.7750481394172756,Sand Mining Likely,2025-06-07
23.71041666666639,86.22221466424513,0.7747818923738548,Sand Mining Likely,2025-04-26
23.71874999999966,86.2908410052907,0.774633087170007,Sand Mining Likely,2025-04-26
23.236067859287754,87.67356785928769,0.7779497379173178,Sand Mining Likely,2025-06-07
22.64712521044274,87.80287478955658,0.7745317397760914,Sand Mining Likely,2025-06-07
23.210416666666276,87.8496919193296,0.7750480970693524,Sand Mining Likely,2025-06-07
23.150675057096173,88.00349160956993,0.7748841802655841,Sand Mining Likely,2025-06-07
22.51926609250185,87.89323390749743,0.7750480972259114,Sand Mining Likely,2025-06-07
22.4421317366652,87.88286826333402,0.7750480970693524,Sand Mining Likely,2025-06-07
23.643397022827248,86.5517303561605,0.774868020471756,Sand Mining Likely,2025-04-26
23.715151589981584,86.31818174335103,0.7747829979507164,Sand Mining Likely,2025-04-26
23.25849762292532,87.59791666666644,0.7790074236761639,Sand Mining Likely,2025-06-07
23.238616205685005,87.6761162056849,0.7782232545509752,Sand Mining Likely,2025-06-07
23.38039531575709,87.46543801757564,0.7766855925019853,Sand Mining Likely,2025-06-07
22.531610234240766,87.87672309909185,0.7742644381490575,Sand Mining Likely,2025-06-07
23.6870443783521,86.71204437835213,0.7732343108829244,Sand Mining Likely,2025-04-26
23.291338552485396,87.5628281141806,0.7777889210137767,Sand Mining Likely,2025-06-07
23.681249999999636,86.8429916581514,0.7750480970693524,Sand Mining Likely,2025-06-07
23.25178599765102,87.61904733568164,0.7785659314056654,Sand Mining Likely,2025-06-07
23.628293590889708,86.94670640910955,0.7750480970693524,Sand Mining Likely,2025-06-07
22.888642318162862,87.90530898482926,0.7749790970143358,Sand Mining Likely,2025-06-07
23.53958333333304,87.22448192695101,0.7751011632127122,Sand Mining Likely,2025-06-07
23.71041666666639,86.23302638235494,0.77471219795169,Sand Mining Likely,2025-04-26
23.71874999999966,86.30165272340051,0.7747024905280928,Sand Mining Likely,2025-04-26
23.529955246638767,87.23671142002728,0.775048097069354,Sand Mining Likely,2025-06-07
23.628364857756083,87.01746847557648,0.7763873068904082,Sand Mining Likely,2025-06-07
23.193749999999625,87.90781079496603,0.7754042792689325,Sand Mining Likely,2025-06-07
23.56458333333302,87.18682335832135,0.7750480970693524,Sand Mining Likely,2025-06-07
23.243749999999693,87.76619357508712,0.7750480970693524,Sand Mining Likely,2025-06-07
23.305778982366533,87.54422101763284,0.7752741595570589,Sand Mining Likely,2025-06-07
23.560416666666356,87.20131504564287,0.7750480970693524,Sand Mining Likely,2025-06-07
22.655892556509563,87.79791666666631,0.7745385390151356,Sand Mining Likely,2025-06-07
23.712790132893208,86.27529013289315,0.774709007979761,Sand Mining Likely,2025-04-26
23.38541666666623,87.44769644602229,0.7763282062211734,Sand Mining Likely,2025-06-07
23.452083333333007,87.32995370488392,0.7769744987184776,Sand Mining Likely,2025-06-07
23.71874999999966,86.20043910167534,0.7748280472114206,Sand Mining Likely,2025-04-26
22.5243628991665,87.88813710083286,0.7893790658301088,Sand Mining Likely,2025-06-07
23.48835924772883,87.27830741893708,0.7741534862622182,Sand Mining Likely,2025-06-07
23.678923543118593,86.38541666666634,0.7747107802102503,Sand Mining Likely,2025-04-26
23.25529096301468,87.5988757036514,0.7788476396955196,Sand Mining Likely,2025-06-07
23.207618875445952,87.87571445788653,0.7752981424594767,Sand Mining Likely,2025-06-07
23.210167221843157,87.87316611148925,0.7754426295585239,Sand Mining Likely,2025-06-07
22.648400485514326,87.80159951448502,0.7745619594074111,Sand Mining Likely,2025-06-07
22.535416666666436,87.86568582208449,0.7746551839174163,Sand Mining Likely,2025-06-07
23.252083333332905,87.73901215346238,0.7750518960947487,Sand Mining Likely,2025-06-07
23.07725297749658,87.99374999999958,0.774711129369386,Sand Mining Likely,2025-06-07
23.66874999999959,86.62592060102926,0.7744907543942697,Sand Mining Likely,2025-04-26
23.285416666666322,87.57479081290592,0.780989133942019,Sand Mining Likely,2025-06-07
23.689413186665526,86.7397534800004,0.7752650905458303,Sand Mining Likely,2025-04-26
23.4135196251538,87.421852958487,0.7765624879367224,Sand Mining Likely,2025-06-07
23.345347807553914,87.48958333333286,0.7796818547093659,Sand Mining Likely,2025-06-07
23.639583333333007,86.48633352369434,0.7747700888815672,Sand Mining Likely,2025-04-26
23.41041666666638,87.41052457484791,0.7764120937757378,Sand Mining Likely,2025-06-07
23.627083333332962,86.94800705703389,0.7750480970693524,Sand Mining Likely,2025-06-07
23.66312534732824,86.8618746526709,0.7750480970693531,Sand Mining Likely,2025-06-07
23.621283660162398,86.9870496731702,0.7763276966237113,Sand Mining Likely,2025-06-07
23.06448718001823,87.98541666666631,0.7852656487234015,Sand Mining Likely,2025-06-07
23.710515125481123,86.21865154118493,0.7747742620350491,Sand Mining Likely,2025-04-26
22.633152071315298,87.81268126201739,0.7750480970693524,Sand Mining Likely,2025-06-07
22.624459164689814,87.86195916468984,0.774701552543736,Sand Mining Likely,2025-06-07
23.568749999999795,87.14530237572546,0.7750480970693524,Sand Mining Likely,2025-06-07
23.20740889078804,87.85925777587813,0.7750480970693524,Sand Mining Likely,2025-06-07
22.82164898650492,87.90751768016118,0.7748461192292225,Sand Mining Likely,2025-06-07
22.65900062453393,87.87708333333296,0.7746732462338947,Sand Mining Likely,2025-06-07
23.6229166666663,86.98051827453838,0.7759690211061393,Sand Mining Likely,2025-06-07
22.9556093671696,87.94374999999968,0.7748875194610351,Sand Mining Likely,2025-06-07
23.41182452191657,87.42567547808278,0.776832486309513,Sand Mining Likely,2025-06-07
23.21458333333294,87.83520023200812,0.7750910310516489,Sand Mining Likely,2025-06-07
22.76341351287662,87.93424684621003,0.7746942810096955,Sand Mining Likely,2025-06-07
23.044589633641774,87.9812499999997,0.7750599459367599,Sand Mining Likely,2025-06-07
23.160416666666436,87.98770523317195,0.7826286647038018,Sand Mining Likely,2025-06-07
22.79632687689314,87.9203397897728,0.7747128449426653,Sand Mining Likely,2025-06-07
22.931802852555123,87.93596951922173,0.7748823456387476,Sand Mining Likely,2025-06-07
23.20724152375121,87.86557485708437,0.7750480970693571,Sand Mining Likely,2025-06-07
22.79198839519607,87.9229166666662,0.7746937452992242,Sand Mining Likely,2025-06-07
23.687933308210095,86.38541666666634,0.7748369936061632,Sand Mining Likely,2025-04-26
23.652083333333053,86.88433019599272,0.7752927586780874,Sand Mining Likely,2025-06-07
23.49218176732469,87.27448489934122,0.7743271328764325,Sand Mining Likely,2025-06-07
23.685416666666242,86.81048044064684,0.7750480970693524,Sand Mining Likely,2025-06-07
23.67143278946656,86.64643278946664,0.7741143903487914,Sand Mining Likely,2025-04-26
23.09715052387301,87.99791666666624,0.7749175709521278,Sand Mining Likely,2025-06-07
22.70630778205995,87.89374999999967,0.7746900966042443,Sand Mining Likely,2025-06-07
23.71041666666639,86.25825372461114,0.7747523131039522,Sand Mining Likely,2025-04-26
23.360116114152913,87.4773838858464,0.7801176712424123,Sand Mining Likely,2025-06-07
23.66874999999959,86.63673231913907,0.7746984828528534,Sand Mining Likely,2025-04-26
22.969651555005406,87.94465155500536,0.7748859595928609,Sand Mining Likely,2025-06-07
22.629326246100526,87.81650708723205,0.7750480970693524,Sand Mining Likely,2025-06-07
22.691108349276842,87.89222498405584,0.7747229543213611,Sand Mining Likely,2025-06-07
23.11383160391009,87.99033506275586,0.7765616543399134,Sand Mining Likely,2025-06-07
23.639583333333007,86.49714524180415,0.7747948871055509,Sand Mining Likely,2025-04-26
23.681249999999636,86.7851770352156,0.7750480970693524,Sand Mining Likely,2025-06-07
23.67708333333303,86.66931959981854,0.7741522639972289,Sand Mining Likely,2025-04-26
23.24791666666647,87.71370874803094,0.7750661121293155,Sand Mining Likely,2025-06-07
23.627083333332962,86.9588187751437,0.7750480970693524,Sand Mining Likely,2025-06-07
22.52818550416496,87.88431449583439,0.7751024636713943,Sand Mining Likely,2025-06-07
23.633203637238225,86.54153697057161,0.7747191496541727,Sand Mining Likely,2025-04-26
22.751945954089056,87.92277928742244,0.7747011652674096,Sand Mining Likely,2025-06-07
23.614746884429103,87.03525311557041,0.7750480970694406,Sand Mining Likely,2025-06-07
23.672067476944957,86.38626585638758,0.7746917482298983,Sand Mining Likely,2025-04-26
22.581459671515198,87.8522930048485,0.7744550898199479,Sand Mining Likely,2025-06-07
22.45047139643192,87.88124999999957,0.7750480970693572,Sand Mining Likely,2025-06-07
23.568749999999795,87.15611409383527,0.7750480970693524,Sand Mining Likely,2025-06-07
23.233519512890506,87.67101951289045,0.7770427391427297,Sand Mining Likely,2025-06-07
23.593749999999773,87.09258935914424,0.7750480970693524,Sand Mining Likely,2025-06-07
23.66874999999959,86.39750538357205,0.7746495087544522,Sand Mining Likely,2025-04-26
23.672706962665195,86.64770696266525,0.7739271533691627,Sand Mining Likely,2025-04-26
23.425473643461565,87.35369302320441,0.7778115686578534,Sand Mining Likely,2025-06-07
23.27557016461879,87.58692983538066,0.7801349504193755,Sand Mining Likely,2025-06-07
23.706249999999557,86.33611802027335,0.7747912570461124,Sand Mining Likely,2025-04-26
23.700136345058304,86.3729166666663,0.7747882157869285,Sand Mining Likely,2025-04-26
22.90289635058851,87.91874999999959,0.7746754705721709,Sand Mining Likely,2025-06-07
22.881051063758022,87.90188439709117,0.7747652408232534,Sand Mining Likely,2025-06-07
22.724479438593228,87.90208333333288,0.7746628676047594,Sand Mining Likely,2025-06-07
23.685770205153478,86.71077020515351,0.773645424255763,Sand Mining Likely,2025-04-26
23.631190639737394,86.90630936026203,0.7750580166574665,Sand Mining Likely,2025-06-07
23.583103138231476,87.1043968617678,0.7750480970693524,Sand Mining Likely,2025-06-07
22.981065329006015,87.9518986623393,0.7747881801716645,Sand Mining Likely,2025-06-07
23.685416666666242,86.82129215875665,0.7750480970693524,Sand Mining Likely,2025-06-07
23.648574093247095,86.56940742658053,0.7746522014370181,Sand Mining Likely,2025-04-26
23.72708333333304,86.1786635391056,0.7746738592385771,Sand Mining Likely,2025-04-26
23.485416666666367,87.28429637402583,0.7739209077345682,Sand Mining Likely,2025-06-07
23.1979166666664,87.89151715462634,0.7753716831185893,Sand Mining Likely,2025-06-07
22.9484015550964,87.94374999999968,0.7748251454955571,Sand Mining Likely,2025-06-07
22.89119066456009,87.90785733122651,0.7749351858759355,Sand Mining Likely,2025-06-07
23.607817331327087,87.06301600200553,0.7750480970694729,Sand Mining Likely,2025-06-07
22.634427346386907,87.81140598694586,0.7750480970693524,Sand Mining Likely,2025-06-07
23.233071331529352,87.64192866846975,0.7788630917845689,Sand Mining Likely,2025-06-07
22.924157813363433,87.92832448002999,0.7748004759009302,Sand Mining Likely,2025-06-07
23.38541666666623,87.44949839904058,0.7763940495424667,Sand Mining Likely,2025-06-07
23.6354166666664,86.51343888214402,0.7748520592186243,Sand Mining Likely,2025-04-26
23.66874999999959,86.40831710168186,0.774649094885915,Sand Mining Likely,2025-04-26
23.56458333333302,87.17060578115665,0.7750480970693524,Sand Mining Likely,2025-06-07
22.737930048904257,87.90876338223761,0.7746670256691333,Sand Mining Likely,2025-06-07
23.718638474155973,86.20219485917663,0.7748412691997199,Sand Mining Likely,2025-04-26
23.620009486963752,86.9883238463688,0.7764054268311383,Sand Mining Likely,2025-06-07
23.471316686663624,87.3036833133357,0.7823554556886246,Sand Mining Likely,2025-06-07
22.59791666666638,87.84847631072908,0.7745434032943431,Sand Mining Likely,2025-06-07
23.08994271179981,87.99791666666624,0.7747522678665381,Sand Mining Likely,2025-06-07
23.397916186305483,87.43125048036043,0.7775533854233393,Sand Mining Likely,2025-06-07
23.00276439834552,87.96041666666639,0.774996502823307,Sand Mining Likely,2025-06-07
23.68401772247163,86.70068438913835,0.7742708648639637,Sand Mining Likely,2025-04-26
23.681469376074446,86.69813604274106,0.7748903899679354,Sand Mining Likely,2025-04-26
22.88736814496425,87.90403481163064,0.7749520751189997,Sand Mining Likely,2025-06-07
23.631249999999568,87.01325768156819,0.7760543097999,Sand Mining Likely,2025-06-07
23.65231581423155,86.43935085243453,0.774758471616264,Sand Mining Likely,2025-04-26
23.414583333333155,87.39423093450823,0.7774287404253085,Sand Mining Likely,2025-06-07
23.631249999999568,86.53153447550203,0.7747843065303891,Sand Mining Likely,2025-04-26
23.656249999999716,86.86983850867124,0.7754239208827046,Sand Mining Likely,2025-06-07
23.168195927644582,87.96930407235473,0.7750480970693524,Sand Mining Likely,2025-06-07
23.30020398008882,87.55812935324379,0.7763356493730944,Sand Mining Likely,2025-06-07
23.252083333332905,87.72279457629769,0.7750662885968307,Sand Mining Likely,2025-06-07
23.71206659393486,86.37126673939781,0.7747424656499439,Sand Mining Likely,2025-04-26
23.66874999999959,86.60970302386457,0.7747411264540435,Sand Mining Likely,2025-04-26
23.56056199624421,87.19777133708843,0.7750480970693524,Sand Mining Likely,2025-06-07
23.544847393164474,87.21765260683483,0.775099141700437,Sand Mining Likely,2025-06-07
23.639583333333007,86.47011594652965,0.7747782335399573,Sand Mining Likely,2025-04-26
23.722916666666265,86.1895513203904,0.774703733863963,Sand Mining Likely,2025-04-26
23.642658198524963,86.89484180147444,0.7754917299771673,Sand Mining Likely,2025-06-07
23.38541666666623,87.46031011715039,0.7764422046639597,Sand Mining Likely,2025-06-07
23.32708333333295,87.52369001503983,0.780297578816929,Sand Mining Likely,2025-06-07
23.56458333333302,87.18141749926646,0.7750480970693524,Sand Mining Likely,2025-06-07
23.643714156073354,86.46461917725925,0.7747154941259807,Sand Mining Likely,2025-04-26
23.568749999999795,87.12908479856077,0.7750480970693524,Sand Mining Likely,2025-06-07
23.227083333332985,87.65746788858836,0.7769674383482816,Sand Mining Likely,2025-06-07
22.6797483600631,87.89224836006305,0.7746568203493839,Sand Mining Likely,2025-06-07
23.466219993869167,87.30878000613019,0.7822931002246258,Sand Mining Likely,2025-06-07
23.23958333333303,87.77527940335375,0.7750480970693552,Sand Mining Likely,2025-06-07
23.610365677724324,87.06046765560828,0.7750482717407635,Sand Mining Likely,2025-06-07
23.098952476891313,87.99791666666624,0.7749881958100675,Sand Mining Likely,2025-06-07
23.627083333332962,86.93343930653727,0.7753406221816325,Sand Mining Likely,2025-06-07
22.561648490814054,87.84791666666638,0.7741628711508806,Sand Mining Likely,2025-06-07
23.567969858829308,87.16119680783677,0.7750480970693524,Sand Mining Likely,2025-06-07
23.035424498251352,87.97292449825147,0.7750480970693524,Sand Mining Likely,2025-06-07
22.84813769974132,87.90186230025789,0.7747974013762577,Sand Mining Likely,2025-06-07
23.189583333332962,87.92230248228749,0.7752179683255499,Sand Mining Likely,2025-06-07
23.685291895670225,86.70195856233698,0.7736330565225422,Sand Mining Likely,2025-04-26
23.709178655846245,86.32832134415311,0.7747850747277464,Sand Mining Likely,2025-04-26
23.67077038651996,86.85422961347919,0.7750480970693524,Sand Mining Likely,2025-06-07
23.17297506620687,87.94785826712578,0.7750859141065335,Sand Mining Likely,2025-06-07
23.685416666666242,86.79426286348215,0.7750480970693524,Sand Mining Likely,2025-06-07
22.445065416599498,87.88124999999957,0.7750480970693524,Sand Mining Likely,2025-06-07
23.252083333332905,87.7336062944075,0.7750488633284768,Sand Mining Likely,2025-06-07
23.53632611263182,87.23034055403414,0.7751146576982634,Sand Mining Likely,2025-06-07
23.66874999999959,86.62051474197438,0.7745378777580396,Sand Mining Likely,2025-04-26
23.285416666666322,87.56938495385103,0.7810031723503149,Sand Mining Likely,2025-06-07
22.592873673256157,87.85295966007648,0.7745362657552202,Sand Mining Likely,2025-06-07
23.72708333333304,86.1516342438311,0.7749581524508264,Sand Mining Likely,2025-04-26
23.72166513003641,86.19083486996281,0.7747133554355451,Sand Mining Likely,2025-04-26
23.467494167067784,87.30750583293157,0.7823872430492332,Sand Mining Likely,2025-06-07
23.652083333333053,86.57335971079816,0.7741976248456877,Sand Mining Likely,2025-04-26
23.553712820767913,87.21295384589803,0.7750547814391086,Sand Mining Likely,2025-06-07
22.603013359460874,87.85718002612751,0.7746055420671676,Sand Mining Likely,2025-06-07
22.90469830360681,87.91874999999959,0.7746747744601437,Sand Mining Likely,2025-06-07
23.129067897506733,87.99990123083985,0.7752329366580886,Sand Mining Likely,2025-06-07
22.93052867935651,87.9346953460231,0.7748816907968076,Sand Mining Likely,2025-06-07
23.44790325960526,87.33543007372737,0.7766593016467077,Sand Mining Likely,2025-06-07
23.168749999999648,87.96412771758384,0.7750480970693524,Sand Mining Likely,2025-06-07
22.773892801838006,87.92708333333286,0.7746267900808655,Sand Mining Likely,2025-06-07
23.170824651667292,87.95417534833197,0.775084905367815,Sand Mining Likely,2025-06-07
23.652083333333053,86.44285846172997,0.7747747848406452,Sand Mining Likely,2025-04-26
23.612994401747226,87.04533893158558,0.7750480970694741,Sand Mining Likely,2025-06-07
23.580076482350975,87.11575685098155,0.7750480970693524,Sand Mining Likely,2025-06-07
23.606543158128467,87.06429017520415,0.7750480970693524,Sand Mining Likely,2025-06-07
22.759590993280767,87.93042432661416,0.7747128343079628,Sand Mining Likely,2025-06-07
23.71041666666639,86.27086739573923,0.7747166022820033,Sand Mining Likely,2025-04-26
23.084460789569782,87.99374999999958,0.7748085620261124,Sand Mining Likely,2025-06-07
22.754494300486293,87.92532763381968,0.7746980467008583,Sand Mining Likely,2025-06-07
23.661794134716704,86.59096080138309,0.7747732359416261,Sand Mining Likely,2025-04-26
22.8734060245662,87.89423935789956,0.7748552934582429,Sand Mining Likely,2025-06-07
22.746849261294585,87.91768259462795,0.7746618321845778,Sand Mining Likely,2025-06-07
23.685416666666242,86.80507458159195,0.7750480970693524,Sand Mining Likely,2025-06-07
23.449177432803875,87.33415590052874,0.7767050859800203,Sand Mining Likely,2025-06-07
23.67708333333303,86.76888339487571,0.7750480970693524,Sand Mining Likely,2025-04-25
23.72708333333304,86.1624459619409,0.7746251058904536,Sand Mining Likely,2025-04-26
22.62318499149118,87.86068499149124,0.7746686044405918,Sand Mining Likely,2025-06-07
22.486405915454007,87.88859408454542,0.775048103559645,Sand Mining Likely,2025-06-07
23.23010683175639,87.80739316824284,0.7753504654814407,Sand Mining Likely,2025-06-07
23.6806022454926,86.77643557882598,0.7750480970693524,Sand Mining Likely,2025-04-25
23.58124999999967,87.11263903187073,0.7750480970693524,Sand Mining Likely,2025-06-07
23.630841937286895,86.94415806271226,0.7750480970693524,Sand Mining Likely,2025-06-07
23.051797445714975,87.9812499999997,0.7750587833429,Sand Mining Likely,2025-06-07
23.647916666666276,86.45915210206967,0.7747528426203769,Sand Mining Likely,2025-04-26
22.643112734478148,87.80624999999958,0.7746497187648719,Sand Mining Likely,2025-06-07
23.64554743736671,86.55804743736672,0.7748153922223863,Sand Mining Likely,2025-04-26
23.33541666666639,87.50371640548846,0.7798134660702489,Sand Mining Likely,2025-06-07
23.022736551052116,87.96440321771875,0.7750480970693524,Sand Mining Likely,2025-06-07
23.37529862296258,87.47053471037007,0.7801242458843675,Sand Mining Likely,2025-06-07
23.104358335946213,87.99791666666624,0.7750952469579175,Sand Mining Likely,2025-06-07
23.414583333333155,87.39603288752652,0.777055344880313,Sand Mining Likely,2025-06-07
23.01718002249192,87.96041666666639,0.7749959794741278,Sand Mining Likely,2025-06-07
23.32908483985106,87.52091516014822,0.780383561376497,Sand Mining Likely,2025-06-07
23.711515959694587,86.27401595969454,0.7746969692280865,Sand Mining Likely,2025-04-26
22.66578623966521,87.88245290633175,0.7746200664852438,Sand Mining Likely,2025-06-07
22.499094118861148,87.89076078552775,0.7750481461026638,Sand Mining Likely,2025-06-07
23.371476103366692,87.4743572299659,0.7800964559345612,Sand Mining Likely,2025-06-07
23.681249999999636,86.8393877521148,0.7750480970693524,Sand Mining Likely,2025-06-07
23.566695685630663,87.16247098103537,0.7750480970693524,Sand Mining Likely,2025-06-07
23.72708333333304,86.17325768005071,0.7745642084891496,Sand Mining Likely,2025-04-26
22.720199193697407,87.89936586036403,0.7746360478983187,Sand Mining Likely,2025-06-07
23.60150025012089,87.06516641654507,0.7750480970693524,Sand Mining Likely,2025-06-07
23.669496213321313,86.85550378667779,0.7750480970693524,Sand Mining Likely,2025-06-07
23.193749999999625,87.90420688892942,0.7754374079537995,Sand Mining Likely,2025-06-07
23.56458333333302,87.18321945228475,0.7750480970693524,Sand Mining Likely,2025-06-07
23.243749999999693,87.76258966905051,0.7750480970695104,Sand Mining Likely,2025-06-07
22.62788375242794,87.86955041909464,0.7749933746012273,Sand Mining Likely,2025-06-07
22.91010416266171,87.91874999999959,0.7747203920347373,Sand Mining Likely,2025-06-07
22.532884435906908,87.87544889742568,0.7743018218470126,Sand Mining Likely,2025-06-07
23.38541666666623,87.44409253998569,0.7759548393634635,Sand Mining Likely,2025-06-07
22.886093971765636,87.90276063843201,0.7747668982381176,Sand Mining Likely,2025-06-07
22.824727802225897,87.90624999999972,0.7749661045085997,Sand Mining Likely,2025-06-07
23.363595527262255,87.47708333333298,0.7804059310833321,Sand Mining Likely,2025-06-07
23.17291666666631,87.94963603026235,0.7750684447076218,Sand Mining Likely,2025-06-07
22.779298660892906,87.92708333333286,0.7746584074919584,Sand Mining Likely,2025-06-07
23.626460730582384,86.96937260275024,0.7758190818069625,Sand Mining Likely,2025-06-07
22.713882112491206,87.89721544582447,0.7745915824537026,Sand Mining Likely,2025-06-07
23.712603243584343,86.32073008974828,0.7748133338632806,Sand Mining Likely,2025-04-26
23.331249999999727,87.51640613979163,0.7806658720119941,Sand Mining Likely,2025-06-07
22.539733896058628,87.86026610394072,0.7741742703883895,Sand Mining Likely,2025-06-07
23.160550888452892,87.97694911154647,0.7750480970693524,Sand Mining Likely,2025-06-07
23.68226453814619,86.83440212851974,0.7750480970693524,Sand Mining Likely,2025-06-07
22.83932605692477,87.90234060974107,0.7747968751540845,Sand Mining Likely,2025-06-07
23.71041666666639,86.24383810046473,0.7747099950040411,Sand Mining Likely,2025-04-26
23.71874999999966,86.3124644415103,0.7747436059357067,Sand Mining Likely,2025-04-26
23.63192508678376,86.52640824654893,0.774803111403115,Sand Mining Likely,2025-04-26
23.66874999999959,86.62231669499266,0.7744940618812302,Sand Mining Likely,2025-04-26
23.639583333333007,86.48272961765774,0.774788031848681,Sand Mining Likely,2025-04-26
23.41041666666638,87.40692066881131,0.77627044595261,Sand Mining Likely,2025-06-07
23.155771749890626,87.99839491677544,0.7749644482946396,Sand Mining Likely,2025-06-07
23.714583333332996,86.27815127098754,0.7747127842079383,Sand Mining Likely,2025-04-26
23.394093666709615,87.43507299995628,0.7775036832802019,Sand Mining Likely,2025-06-07
22.802876176480943,87.91874999999959,0.774722259646172,Sand Mining Likely,2025-06-07
23.618749999999693,87.02970344825823,0.7750480970693532,Sand Mining Likely,2025-06-07
22.69365669567403,87.88967663765855,0.7747068639597655,Sand Mining Likely,2025-06-07
22.600465013063626,87.85463167973028,0.774651806347954,Sand Mining Likely,2025-06-07
23.04052119104583,87.97802119104594,0.7750480970693527,Sand Mining Likely,2025-06-07
23.6229166666663,86.97691436850178,0.7758878365096323,Sand Mining Likely,2025-06-07
23.00997221041872,87.96041666666639,0.7750120829343089,Sand Mining Likely,2025-06-07
23.349922728563897,87.48757727143528,0.7798680161651566,Sand Mining Likely,2025-06-07
22.75704264688353,87.92787598021692,0.7746920157389731,Sand Mining Likely,2025-06-07
23.160416666666436,87.98410132713535,0.778143023155653,Sand Mining Likely,2025-06-07
22.807686866106927,87.91731313389238,0.7750083587874933,Sand Mining Likely,2025-06-07
23.20624999999984,87.86418360665128,0.7750480976652124,Sand Mining Likely,2025-06-07
